Contrast,Dissimilarity,Homogeneity,ASM,Energy,Entropy,Max_Probability,Correlation,GLCM_Mean,GLCM_Variance,Label_ID
0.19021526418786694,0.13217451364107285,0.9394660456384873,0.365521283290985,0.6045835618762596,2.032008837942735,0.4954184413491424,0.9853092302371381,4.5050535282606194,6.4739720060752886,8
0.22536357008556848,0.16333985649054142,0.9242270158191854,0.32678629288045474,0.571652248207295,2.232289723233433,0.5144123402785772,0.9847626672220667,4.442277733011013,7.395112175041957,8
0.20524922297686196,0.14948006599900235,0.9306095705498463,0.36408013969627745,0.6033905366313574,2.129436544664844,0.5595218909481601,0.9863607868524535,4.644296074594221,7.524232554832448,8
0.22928513871301942,0.17007021986876944,0.9206222956547647,0.3359643328372157,0.5796243031802719,2.1916414718841914,0.5209508460918614,0.985354827261683,4.400683012931199,7.828010737975129,8
0.21934691684893137,0.16409193814512105,0.9232489663565172,0.3534176446731375,0.5944893982848959,2.179105080074094,0.5519665400406738,0.9850065120011499,4.639921722113503,7.3147394743222875,8
0.25487893787652044,0.19569471624266144,0.9078243543124805,0.2846660182586238,0.5335410183468782,2.3919988890906665,0.4620966194697057,0.9831048879073421,4.138267909903688,7.542978604560571,8
0.23460343041326118,0.17385365104946088,0.9188751903166275,0.334307825573759,0.5781935883194823,2.231189409762355,0.5244426537738383,0.9848036644140046,4.443520970031848,7.719079026736882,8
0.22904723533248916,0.1631249760178044,0.9246779978959909,0.3541273793413472,0.5950860268409495,2.149080203568041,0.5485054295690879,0.9849983293281722,4.568888377268715,7.634057583987163,8
0.24702812631902074,0.18120563293810676,0.9156629876893422,0.33102023245763235,0.5753435777495325,2.2676817381990575,0.5224895437627106,0.9841992500727855,4.416737653965696,7.816974752900508,8
0.21173400867196193,0.16045431871378688,0.9247091882063678,0.36325955177216945,0.6027101722819762,2.1582751496406525,0.5639538006983615,0.9852368032364703,4.719673074709336,7.171008158343753,8
0.16052338743716665,0.11342619239476612,0.9478400883690734,0.39753593836137735,0.630504510976232,1.9201846988184044,0.5435862016039292,0.9873118357015712,4.762372894363224,6.325713628034709,8
0.22520240973101568,0.1703771919726795,0.9200570711145674,0.3491445260010994,0.5908845284834419,2.2058445397545343,0.5486704270749395,0.9848136787114614,4.613706304439583,7.414646564140063,8
0.2153255822877096,0.15688576800583248,0.9271355526652488,0.34986903314967,0.5914972807627014,2.1759349971076976,0.5376846629062584,0.9863094081891963,4.48249107862323,7.86399833771443,8
0.21446606039676147,0.15436859675377002,0.9285472562545132,0.36818623630540526,0.6067835168372698,2.0999230317855297,0.5616131384060473,0.9859528794936556,4.6336287939833465,7.633808669082269,8
0.21428187713441543,0.1497102950769349,0.9312948163211232,0.3850135485997445,0.6204945999762967,2.098289531605342,0.5719580983078163,0.9865730624623803,4.633398564905414,7.9795514327580035,8
0.7046698131307318,0.27427190054103834,0.900606702207688,0.37776483171723985,0.6146257655819839,2.398749984830033,0.56668968957446,0.9568040160349559,4.728252945013622,8.156658890932292,9
0.48177736848163927,0.21422815701623116,0.91713293930102,0.4435457907218094,0.6659923353326294,2.183906322243682,0.6483979893327194,0.9612224632332957,5.324208587544606,6.212067718127397,9
0.5442922374429224,0.20861824181727484,0.9255511332508062,0.46441961136446447,0.6814833903804732,1.9778908643386932,0.6464256935650973,0.9608249773819768,5.214803729711062,6.946929462456446,9
0.48488546103372854,0.2149188442500288,0.9170292911668463,0.39923667284626035,0.6318517807573706,2.2437359468159688,0.6020835731552895,0.9646718813073166,5.044234680173439,6.862599526522239,9
0.46602202524845554,0.23728176201987644,0.9027732429362992,0.397407337165399,0.6304025199548293,2.3727856083065824,0.6061356049269022,0.9556021180465382,5.314216645562334,5.24824614300369,9
0.44345190130846857,0.23116534284946855,0.9042288370230732,0.41205274086939864,0.6419133437383886,2.348345911332159,0.6260043743524807,0.9627836818494742,5.280465062737424,5.9577615887126205,9
0.5691493035570392,0.21600092091631173,0.9232800587789449,0.4436086293711904,0.6660395103679588,2.0384716718799503,0.6224166378880319,0.9609647658656227,5.072690994205902,7.290199692282581,9
0.6185487893787651,0.24220098998503511,0.9122776908244037,0.39794434891909225,0.6308283038348012,2.250350788864806,0.5817658570277426,0.958901703271837,4.870534515175932,7.525236309205466,9
0.5973677142089713,0.23320670734047044,0.9158868731213614,0.43407564718439057,0.6588441751919725,2.1435587654566235,0.6212040980775873,0.9583297941378989,5.096097617129043,7.167803734609649,9
0.37855799854188255,0.19766701201028358,0.9183624248951072,0.4326585287196979,0.6577678380095046,2.1780370178411874,0.6319097502014505,0.9640611390724051,5.388856912628064,5.266694449461922,9
0.5671693334868194,0.22637657802847164,0.9173045749800739,0.40299386412400917,0.6348179771588145,2.188441255231814,0.5823721269329649,0.9622029317012798,4.872483788035762,7.5028217690956005,9
0.5217221135029355,0.21842600053720118,0.9180902139000449,0.40681761333897865,0.6378225563109058,2.190461960291696,0.598426767967461,0.9638229438242016,4.978404512489927,7.2106767222911365,9
0.5164575419208779,0.2402747400329995,0.9051660833535033,0.38313945353768025,0.6189825955046557,2.388961187092276,0.5935919573308776,0.9612784175735845,5.048486243812594,6.6688589379654815,9
0.504877019300871,0.21696020874103067,0.9177209592510347,0.4305194749298173,0.6561398287939982,2.167912110828895,0.6278845784889299,0.9627919036105842,5.166332834503665,6.784504832086009,9
0.567737231879053,0.2663059744445723,0.894488540932111,0.3449390761938029,0.5873151421458525,2.6131170231226477,0.5602164153332566,0.9575686224511312,4.924576954069299,6.69006363765468,9
0.5785963700548713,0.2398986992057097,0.9106672257072788,0.40887535541041525,0.6394336208007952,2.2603067557714303,0.6106787920647712,0.957516943116327,5.107363493342543,6.809730898493058,9
0.5819346916848931,0.2639806607574537,0.8970796576607829,0.39057233173681133,0.624957863969093,2.4201737963606016,0.6008058017727639,0.9573494421671198,5.073151452361767,6.822122868317315,9
0.5077395341698323,0.23821802693680214,0.9054308320583146,0.3883141898265825,0.6231486097445637,2.3840449948369544,0.5964467978972411,0.9636017620125608,5.006231533709373,6.974781781164408,9
0.481662253942673,0.22111200644641418,0.9132346547723142,0.3960787809507107,0.6293479013635548,2.27416118134482,0.5923180230996509,0.9667758349977335,4.941260887916812,7.248673579955607,9
0.5626031234411573,0.23136487471701006,0.9142773794506268,0.4114314712819364,0.6414292410562029,2.208587016141529,0.5984152565135643,0.9611464701469181,5.002870189171559,7.240051621574382,9
0.4465599938605579,0.2159548751007252,0.9133695590073274,0.3695411660997817,0.6078989768866054,2.3745901742060433,0.564959134338667,0.9694434695644336,4.82600821150378,7.307112222640834,9
0.5272245884655231,0.2170829975825947,0.9192595267487433,0.4110657467907337,0.6411440920656867,2.1679347778922287,0.5944860135835156,0.9644407431254642,4.931422431986492,7.413324053967471,9
0.6308199992325697,0.24878554161390581,0.9098840565105912,0.4047646700698243,0.6362111835466462,2.236630647905415,0.5907678139749051,0.9572109087911811,4.944284563140326,7.371271293721643,9
0.562702889374928,0.2783316066152488,0.8871760246865712,0.3545431801146496,0.5954352862525445,2.547786975024496,0.569187675070028,0.9554511398684964,5.016069989639691,6.315570004540842,9
0.48602893212079357,0.2034380875637926,0.9239452286046588,0.4522632210596938,0.6725051829240379,2.0565579663163915,0.6425002877863474,0.96418848843929,5.2224012892828355,6.785931550106161,9
0.5213383983730477,0.22385940677640917,0.9152181428021595,0.392480359379631,0.6264825291894667,2.254139155572109,0.5788304362841027,0.9647273165506643,4.874479106711178,7.390115346835255,9
0.58870342657611,0.23758105982118874,0.9127782587692527,0.4129801863603425,0.64263534477987,2.2255247124125455,0.6020567130961973,0.9596883345038882,4.999447450212962,7.301899084581676,9
0.5725797168182342,0.2247419515751506,0.9186929970984576,0.4304528368292482,0.6560890464176705,2.118892955274124,0.6128237596408427,0.9609183120947318,5.031449292045585,7.325422054419995,9
0.45701239399869537,0.21802693680211813,0.9128628433050865,0.3775623219090307,0.6144610011294701,2.365213290633743,0.5803307624419631,0.9676481832043511,4.922612332604275,7.063164289643387,9
0.49875292582786546,0.20689152373278077,0.922903373843318,0.44077277464987596,0.6639072033423616,2.0814958114671667,0.6272706342811097,0.9646539572164046,5.126733433099267,7.055286628186169,9
0.5205479452054795,0.2500057557269483,0.9000237422856753,0.40444276509996147,0.6359581472864086,2.4011930949008926,0.6179003108092552,0.9601434695569845,5.18163539388358,6.530271697153321,9
0.5702620774337132,0.2313802233222056,0.9150854807924533,0.43047610476199577,0.6561067784758787,2.158372320655872,0.6189938989294348,0.9598723550158703,5.099136640957753,7.105601111792392,9
0.5187751813053989,0.21979970070219867,0.9171277585977307,0.4250538071648766,0.6519615074257656,2.162735860591268,0.6165534707033499,0.9632586132435205,5.083204788764822,7.059820372819246,9
0.4938567207704999,0.242914700126626,0.9017009607899307,0.3882374331958784,0.6230870189595338,2.4157168518176957,0.6017459038409885,0.9627687750803001,5.081577836614097,6.6322921422569525,9
0.5218602509496949,0.23349065653658724,0.90940186460213,0.431852228953573,0.6571546461477489,2.267049703887843,0.6389585971374852,0.9585405001956826,5.2901039868002,6.293614896519541,9
0.5358888760983845,0.21800391389432483,0.9196310950446609,0.43137057009138874,0.6567880709113014,2.080736753251074,0.6166187022754307,0.9625076500611612,5.065830167683512,7.146642944028325,9
0.46381182610030314,0.23256206592225928,0.9051038690390256,0.3934785328405459,0.6272786723941329,2.3857317011627703,0.6070296611795403,0.963422263832432,5.152826061931622,6.340083817218784,9
0.48823913126894597,0.20955450673420054,0.9205033283850177,0.41016387692692563,0.6404403773396284,2.1548352697316924,0.5903073558190399,0.9673066357591257,4.907800928590614,7.46694540006974,9
0.6007444073519819,0.23035954107670464,0.917840472271908,0.43748712255572525,0.6614280932616373,2.1129812504228016,0.6209048002762749,0.9588823553555793,5.078707647442538,7.305189934137825,9
0.4424312190629677,0.2047120217950194,0.919350956439642,0.45739145143853,0.6763072167576877,2.1585755286206076,0.6599056060780477,0.9642107111165827,5.37587199263267,6.181056302865102,9
0.5369517670081732,0.2106404205517824,0.924002399906557,0.4762123989926901,0.690081443738846,2.000726808896219,0.6633129964314493,0.9594981941080113,5.331811902843328,6.628738588003059,9
0.5348451709450903,0.22755074632592764,0.9139035551331138,0.42050572818547505,0.648464130222694,2.2185881253869137,0.6206899198035378,0.9605092325291623,5.153440006139442,6.771774839931299,9
0.5869843827942136,0.24881623882429685,0.9063556428650992,0.411673778854059,0.6416180942383553,2.3140869189631603,0.6128506196999348,0.9580286692141455,5.098353862092782,6.992682528708944,9
0.5729787805533173,0.23642224012892826,0.9120985219027594,0.40419242898701907,0.635761298749003,2.2326334654156623,0.5927324354399294,0.9606920389205071,4.961597789800851,7.288329959250708,9
0.510344959901769,0.21011089367253752,0.9221511068773711,0.4242544420474065,0.6513481726752647,2.1001600715809583,0.6048424849391811,0.9649992209500716,4.998609032654157,7.290480011412983,9
0.5233260427458655,0.2091784659069107,0.9234238775747046,0.4439896119829053,0.666325455001462,2.0571582993670385,0.6280342273895859,0.9633448504145599,5.114116879628563,7.13850644257644,9
0.5130885230804652,0.21985342082038295,0.9169106062048188,0.4270976445431564,0.6535270801911397,2.1692568024134458,0.6227427957484364,0.96228131954221,5.1568627450980395,6.801517405243053,9
0.6142742028318177,0.2513641072867503,0.9064434640289027,0.3735404763018612,0.6111795777853357,2.38537014890648,0.559464333678677,0.9627035597647157,4.664203215532789,8.23502456466638,9
0.5428724914623384,0.21834925751122367,0.9197897666239137,0.4442247701975789,0.6665018906181579,2.1173926582921205,0.6327309005794098,0.9630483908551245,5.108913702467288,7.345721934957094,9
0.5404704347492422,0.21473466098768274,0.9218283315946492,0.42695178055400484,0.6534154731516578,2.107747317915768,0.6064464141821112,0.9629341122760994,5.02092014888147,7.290671667811282,9
0.4950155404627604,0.20392156862745098,0.9243197302729937,0.4744011611981636,0.6887678572626365,2.0025222226117814,0.665822493380914,0.9616183450857957,5.355043935382372,6.448595582467824,9
0.5499328498522698,0.22821073634933425,0.9149775152647599,0.41064978068466607,0.6408196163388462,2.2143466937411933,0.5979241011473082,0.9623946558890165,4.975979432869038,7.311897591227352,9
0.5386286021257818,0.2054871263573923,0.9267471835874926,0.47060344796247505,0.6860054285225993,1.9658069354311052,0.6512681785042784,0.9621353865572347,5.2059322359080635,7.1125591065703,9
0.5808833122290011,0.22170292774644104,0.9208417699160458,0.4426922467388965,0.6653512205887178,2.0813795741899854,0.6256897279459729,0.9604967518808566,5.077080695291816,7.352348731794552,9
0.6140746709642761,0.2328460151183761,0.9175204910190926,0.42244110052632455,0.6499546911334085,2.1199487392642102,0.6006024327539234,0.9586016859963098,4.968934423084302,7.41666280299793,9
0.5926633667165495,0.2353785349756341,0.9143082911135241,0.4013429097313095,0.6335163058132833,2.223033395117631,0.5798741414373969,0.9610522811777003,4.853589655040098,7.6084477452043675,9
0.5442538659299336,0.21455815202793446,0.9224797837804426,0.4838072001693358,0.69556250629928,2.0059528635493193,0.6725758796669352,0.9577650281397772,5.400675338628602,6.443165961169568,9
0.561252446183953,0.22101991481524114,0.919817792703985,0.4573140084169762,0.6762499600125506,2.068376091635521,0.6448371129273627,0.9595370837412303,5.22405893864395,6.935392926037768,9
0.4689612831433943,0.233590422470358,0.9051628857117788,0.40638715270712683,0.6374850215551161,2.3521696622265473,0.6189401788112505,0.9615975747409427,5.229599785119527,6.105881076158198,9
0.4639806607574537,0.20887149380300063,0.9189650663765467,0.44294569579438775,0.6655416559422767,2.1381744632219544,0.6436322474195157,0.9639828906524617,5.271209853804535,6.441114644614925,9
0.5994934960285483,0.23243927708069528,0.9161009214808333,0.42751543726045527,0.6538466465926511,2.1934843499228873,0.6171098576416868,0.9605049832144233,5.022240128928283,7.589482737472588,9
0.635877364644488,0.2473581213307241,0.9107807100317884,0.38468571339728436,0.6202303712309518,2.2889831099115403,0.5562641494954146,0.959466453589526,4.729757108322781,7.843840733759093,9
0.45301408234526686,0.21683741989946662,0.9132938426316631,0.37468691522175307,0.6121167496660691,2.3492973450012897,0.581105867004336,0.9671388495342806,4.944668278270213,6.892851834437115,9
0.5403476459076781,0.2172211350293542,0.9203682229306727,0.4419277796518878,0.6647764884921005,2.1100206947655837,0.6319289359579449,0.9611953315002458,5.1602394382410495,6.962405130497885,9
0.4934039369172326,0.2450788534591919,0.9005461922322139,0.39722501881806815,0.6302578986558345,2.403528088117716,0.6109627412608879,0.9589731559851297,5.2200222554775335,6.013184159744132,9
0.5557960170369518,0.2464985994397759,0.9049236796800906,0.3672633583658389,0.6060225724887143,2.4093801495751275,0.564897739917885,0.9619623738216805,4.831073251218296,7.305871489243062,9
0.5676374659452822,0.237573385518591,0.9108879612496241,0.4086069509543025,0.6392237096309105,2.257873686849865,0.6068685008249876,0.959159018565043,5.071033344844788,6.94936123218692,9
