Label_ID,Ten_Tieng_Anh,Ten_Tieng_Viet,File_Name,Contrast,Dissimilarity,Homogeneity,ASM,Max_Probability,Entropy,GLCM_Mean,GLCM_Variance,Correlation
Leaf 5,Alnus incana,Cây Tống quán sủ xám,1516.jpg,0.0841765143666664,0.2674845738130968,0.6468515776906604,0.1952616327461815,0.2912036896849312,0.6804454278105864,0.27635760771497,0.53236166031173,0.9052812164353388
Leaf 0,Unknown,Không rõ,1029.jpg,0.1036276098259159,0.2859945063209632,0.6323638272572278,0.22527009034236,0.2968598957060241,0.6676915540514319,0.3135578826539236,0.4583620953301937,0.8615213971969954
Leaf 12,Populus,Cây Dương / Bạch dương,2216.jpg,0.0702865527514908,0.1296408567747475,0.8379994344359463,0.6811573475973947,0.7728616937856815,0.3046476550872236,0.7474748287679446,0.4063073586777084,0.8896729712008083
Leaf 5,Alnus incana,Cây Tống quán sủ xám,1535.jpg,0.0778430008220265,0.2606013041136398,0.652433914624142,0.3285269750909077,0.4731401980791385,0.605360360962672,0.475904734697292,0.4633408039893859,0.8955234444351073
Leaf 6,Betula pubescens,Cây Bạch dương lông,1634.jpg,0.0405370612846968,0.1399479290190122,0.8054195898756104,0.8021272148449978,0.878252794808144,0.2216170213405213,0.8769560466043763,0.2305456021531871,0.8775126347516341
Leaf 11,Salix cinerea,Cây Liễu xám,2135.jpg,0.123902576965769,0.233317877584704,0.7199994978045015,0.426519971081538,0.5513126021066969,0.4822246441237531,0.47791840175377,0.6210621014323056,0.8810419352932173
Leaf 1,Ulmus carpinifolia,Cây Du,1154.jpg,0.141808913023887,0.172723705463577,0.8218632765384646,0.753265779145227,0.8303233874415901,0.2530860358604387,0.9307266179237464,0.0033585652765287,0.5729305234776595
Leaf 1,Ulmus carpinifolia,Cây Du,1104.jpg,0.1911639758900437,0.244552229684854,0.7457811614728593,0.718068325885393,0.8194607921218937,0.3190343543144305,0.8393271598019953,0.2423755347318076,0.6500855173152367
Leaf 3,Salix aurita,Cây Liễu tai chuột,1312.jpg,0.1254730823569196,0.223759762147116,0.7360882380447203,0.4686048436221602,0.6097122114818389,0.5094534100734687,0.6291779544620723,0.3615976363749304,0.8006316114389302
Leaf 11,Salix cinerea,Cây Liễu xám,2138.jpg,0.0399706495042818,0.0846321191544638,0.8861685716842197,0.4213360974396463,0.4426196549297891,0.3949001195500518,0.4851724553668657,0.3662516699183033,0.9194682471221092
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2044.jpg,0.0867511133685525,0.2791825658411895,0.6306299595453969,0.2912845134533692,0.4447730328566013,0.6202578765564809,0.3946544820208423,0.5922644973987601,0.9162912288289944
Leaf 9,Ulmus glabra,Cây Du núi,1961.jpg,0.884606471058049,0.8560576300314352,0.2717114978704008,0.2619737147101572,0.3490482060833841,0.7876834168374175,0.3208361973158929,0.7223829435815861,0.1102801082477716
Leaf 4,Quercus,Cây Sồi,1402.jpg,0.0608635204045876,0.1973322862543819,0.7343260571559632,0.6679322167657928,0.7752639064951473,0.3773914575806301,0.7344870806044747,0.4517849641220567,0.9140649338396396
Leaf 8,Populus tremula,Cây Bạch dương rung,1833.jpg,0.2790994047994639,0.5735939200848049,0.318905846402605,0.1088237808408893,0.1648434729396014,0.7101376734172927,0.1129351825048887,0.5669963721851236,0.6864852378515373
Leaf 0,Unknown,Không rõ,1066.jpg,0.0849102750822039,0.2637754543895552,0.6530391314677425,0.2480965261312508,0.3251792080857432,0.667368008885534,0.3808418581956833,0.3844683461534597,0.8636645982199392
Leaf 0,Unknown,Không rõ,1070.jpg,0.0982981898920117,0.2800385164773915,0.6375581155071608,0.1637672003331328,0.1723563692620345,0.7083347540949185,0.2057256074287045,0.4214027652038042,0.8572919632884776
Leaf 2,Acer,Cây Phong,1235.jpg,0.1306351533557013,0.3122079945546466,0.6109288941651487,0.2770316013118252,0.3519959412009756,0.6069910865498765,0.3756823418019759,0.4283969492550036,0.8174202296517358
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2039.jpg,0.025565768088729,0.1382716923564502,0.7986920136721958,0.4206619338002847,0.5132121686549694,0.4571353854436366,0.5348590834592423,0.3857552195813278,0.943979720152666
Leaf 12,Populus,Cây Dương / Bạch dương,2256.jpg,0.0652403387077941,0.1067085126465047,0.8680038526596164,0.7163628085659139,0.7935054101773862,0.2556509309935923,0.7630585091608494,0.402649585034209,0.8953330383357145
Leaf 2,Acer,Cây Phong,1265.jpg,0.130506423405607,0.3808267038901663,0.5103150814780928,0.1789407859374922,0.2544718475377998,0.7097924670646778,0.3354251747049957,0.3349586045137522,0.7833845951696984
Leaf 2,Acer,Cây Phong,1255.jpg,0.1850879222455925,0.436677482902341,0.4627247557517486,0.1889946460167669,0.2611042515523808,0.7107089944366407,0.2662084022696684,0.4742575714821012,0.7642107228457367
Leaf 13,Tilia,Cây Đoạn,2345.jpg,0.2730040416624985,0.5120189711930301,0.4079912735771853,0.2860676157391054,0.4311541137905858,0.7212924156115597,0.4840433057172243,0.3848408184525004,0.61028537849364
Leaf 9,Ulmus glabra,Cây Du núi,1952.jpg,0.7214798782985449,0.6614715187348676,0.4555001983797087,0.4735710753151723,0.5860059131497795,0.5759941801601675,0.5717277907302617,0.582872417249187,0.18358203118311
Leaf 6,Betula pubescens,Cây Bạch dương lông,1661.jpg,0.0608506474095782,0.1571739355725757,0.7928818760127556,0.7346465796480749,0.8179677834259709,0.275569161983178,0.7765638263669478,0.401965916703704,0.9009720985518874
Leaf 0,Unknown,Không rõ,1000.jpg,0.1365824770500582,0.3659188969763166,0.5357371468411919,0.1028658439104118,0.1524017338069098,0.8226588671042145,0.1557074116683943,0.4919780063088022,0.830478783000685
Leaf 13,Tilia,Cây Đoạn,2319.jpg,0.3132257145694642,0.5457041951885593,0.3833347437766225,0.1852987288079678,0.3005541351715773,0.801672820864033,0.3475880472067756,0.4455744539557841,0.5893160526693776
Leaf 7,Salix alba 'Tristis',Cây Liễu rủ,1773.jpg,0.1023403103249729,0.1693712321384529,0.8000403639036794,0.4988996845593211,0.6103917218498551,0.447743232935711,0.491302413715502,0.7581886066103959,0.933671752834304
Leaf 2,Acer,Cây Phong,1215.jpg,0.1879199811476672,0.4608937529848866,0.4289857054703507,0.1663664640266721,0.311742129822436,0.7316618751486972,0.2646071730440355,0.5920720709045914,0.800585208511487
Leaf 11,Salix cinerea,Cây Liễu xám,2125.jpg,0.1479879506284137,0.2668426108359454,0.6857410668806343,0.4147285777152381,0.5495707586281198,0.5069043736932094,0.4778698796560233,0.6129111493874912,0.851906949950264
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2028.jpg,0.0384645090881785,0.1145903914215307,0.8415056791508486,0.4195164730680567,0.4918410890524303,0.4416533893124517,0.3810359465866688,0.7272110350914792,0.994143806684558
Leaf 7,Salix alba 'Tristis',Cây Liễu rủ,1723.jpg,0.1072577944185753,0.2020400147534924,0.7558524355004059,0.5145296528821209,0.6255897847288663,0.4528511853980071,0.5259876265879312,0.7004912397118277,0.9171211454469969
Leaf 9,Ulmus glabra,Cây Du núi,1920.jpg,0.5670425571704065,0.7101180465590096,0.3015115152235864,0.2246758710003939,0.3707351144485218,0.8437583867151788,0.3715498764772361,0.6199883608384564,0.3842976518453957
Leaf 13,Tilia,Cây Đoạn,2372.jpg,0.2725084313546353,0.5136773755506712,0.4036179858934703,0.2306270834245729,0.3869572281638394,0.7499109844592817,0.3972504142502782,0.5013955647125808,0.6669335990756521
Leaf 4,Quercus,Cây Sồi,1428.jpg,0.0311140289377936,0.1451549620559071,0.7918431622621582,0.6763889351095905,0.7820494396067463,0.3635606122428726,0.7622659815643241,0.3871813829994011,0.9368607078496164
Leaf 13,Tilia,Cây Đoạn,2359.jpg,0.2152622225476977,0.4078961427600519,0.5229073971643653,0.3229419778583231,0.4500559867037135,0.6346761745122937,0.4867979456413731,0.4045096223749075,0.6970400936709594
Leaf 6,Betula pubescens,Cây Bạch dương lông,1641.jpg,0.0789243324028187,0.179749633602401,0.7707789299829406,0.6909046831801419,0.7891029486381261,0.3013184569761893,0.7576806433272835,0.3874205515356695,0.8726286777406792
Leaf 9,Ulmus glabra,Cây Du núi,1935.jpg,0.7168842190801782,0.7196404973867558,0.373587516694968,0.3769487254770037,0.4995836790203901,0.651276355172478,0.4979095060253118,0.589374774106526,0.1938062035355062
Leaf 2,Acer,Cây Phong,1251.jpg,0.0943333074291071,0.2416633962876726,0.6912456182003794,0.3073604074875321,0.385253666959517,0.5657706155094309,0.4080627550314474,0.4205274355977482,0.8622074552521953
Leaf 13,Tilia,Cây Đoạn,2321.jpg,0.2178368215495838,0.4998751715419153,0.3904653927536196,0.298510311218293,0.477533089049835,0.7345011573385725,0.483757227515928,0.4805283507772519,0.7257370574572098
Leaf 5,Alnus incana,Cây Tống quán sủ xám,1503.jpg,0.0921448982775038,0.3136345789483165,0.5840864618962625,0.2485100694167613,0.4007866997382542,0.6980629363799249,0.3846508428687802,0.5229483338345415,0.893375912880287
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2055.jpg,0.0881800158145992,0.277577658398311,0.6340261050234253,0.2732081752869992,0.4034568883675012,0.6221224373432379,0.3859285914427706,0.5204908693779294,0.8975327211132826
Leaf 6,Betula pubescens,Cây Bạch dương lông,1646.jpg,0.0239308977225314,0.101465814999768,0.8511613680721232,0.8612493987114095,0.920133602842497,0.1664580278050164,0.9421859200082028,0.1113002220262439,0.860202545703352
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2406.jpg,0.1469967300126875,0.3229430421170123,0.602532372425087,0.2669765910009342,0.4259190127862914,0.6793326547698147,0.3658161819268624,0.6096946870262003,0.8521619096670026
Leaf 1,Ulmus carpinifolia,Cây Du,1122.jpg,0.1655080968362486,0.1835300822456261,0.8183630676034584,0.66231762441694,0.7589556576627576,0.314320705210681,0.7351340419077611,0.4099698002828624,0.7650988098229841
Leaf 0,Unknown,Không rõ,1021.jpg,0.08341700766111,0.275188129538914,0.6350160528702388,0.167672430414943,0.2207068816453871,0.712116344190045,0.2718450526245489,0.3900642701094425,0.8673979601436342
Leaf 2,Acer,Cây Phong,1204.jpg,0.1533173705623179,0.4151360585579264,0.4744288924363167,0.2643605433102649,0.441452045565029,0.7330075326480966,0.4588087822579549,0.4492950068510654,0.7953994676784851
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2022.jpg,0.0701964417864248,0.2123114223879154,0.7185940566791017,0.3483422002027048,0.4696086582791665,0.5525609792407914,0.3665197523441861,0.7039778869853077,0.957006812783301
Leaf 9,Ulmus glabra,Cây Du núi,1948.jpg,0.72859864453876,0.7212454048296344,0.3754139715634699,0.4086059244118145,0.5397704964189842,0.675286976144973,0.5206097607543647,0.6273541431670663,0.2086575843836618
Leaf 6,Betula pubescens,Cây Bạch dương lông,1602.jpg,0.0850132590422794,0.2528620837779808,0.6681976529105154,0.6048915731686706,0.7363691158526405,0.4097542622764291,0.7442642833003866,0.3208729455594712,0.8426156137601584
Leaf 1,Ulmus carpinifolia,Cây Du,1109.jpg,0.1288972990294281,0.1720817424864257,0.8145839261253507,0.6929082371494814,0.7861073606777165,0.3086906165585235,0.8407909097506805,0.1707067590769332,0.7095211765859832
Leaf 12,Populus,Cây Dương / Bạch dương,2218.jpg,0.048196493315308,0.094582545300311,0.8759822483672721,0.7607793808663198,0.8323140657028208,0.228162882392241,0.8060490877642146,0.3540248218605977,0.9047837095368348
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2014.jpg,0.102224453369888,0.276044080175116,0.6454042242479513,0.2747807028346339,0.3618440562529293,0.59118989254646,0.2303343980024518,0.7728645558984675,0.9365387111546736
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2012.jpg,0.072024407077764,0.1979385846216916,0.7410210961088208,0.2563499223214477,0.2255878716128279,0.5590866275613813,0.0465084306899832,0.8499617349901926,0.9792070694942716
Leaf 3,Salix aurita,Cây Liễu tai chuột,1338.jpg,0.2092634068733031,0.260993614821899,0.7299718500773867,0.4183869881556877,0.5505182449159172,0.5202582218985979,0.4888843958444707,0.600073646625926,0.7787889823317965
Leaf 6,Betula pubescens,Cây Bạch dương lông,1643.jpg,0.0520197728331088,0.0873782941122783,0.8886440754524645,0.5788196154516724,0.6445299399162485,0.2880753478102533,0.5484290967956701,0.6334184428482443,0.963815533453534
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2067.jpg,0.1459282714269048,0.3839651895562401,0.5151405875736721,0.1241473287375496,0.1874300147497186,0.7341269277771961,0.0491367109845828,0.7623093414725526,0.890138451752667
Leaf 0,Unknown,Không rõ,1069.jpg,0.12049123328827,0.3614964853559401,0.5321234334825925,0.131065122955418,0.2323064107444813,0.7665694852279735,0.3299340906433541,0.3128000394767243,0.7888030153611894
Leaf 6,Betula pubescens,Cây Bạch dương lông,1671.jpg,0.0656780205381147,0.1261813896200981,0.8406316502556513,0.6792332874130823,0.7632911252220727,0.2845628821895206,0.7014920541368814,0.4902243060195232,0.917526459367864
Leaf 9,Ulmus glabra,Cây Du núi,1929.jpg,0.6545917962295438,0.6679981423359072,0.4112544358184123,0.4001043833689698,0.5261515773529687,0.6517735588844308,0.5299987866683051,0.5719462387337401,0.252754271370624
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2031.jpg,0.1415514531236984,0.4128178589182127,0.4697246615473616,0.2358898928964189,0.3875601739833467,0.6964675856356088,0.2992357768024264,0.6886562696293634,0.8780241086742634
Leaf 7,Salix alba 'Tristis',Cây Liễu rủ,1737.jpg,0.0898792511558441,0.1121651979522919,0.8750929198989847,0.5840891396936153,0.6597949967752049,0.330317117561599,0.5710970034595577,0.6471216691189017,0.924713018851968
Leaf 5,Alnus incana,Cây Tống quán sủ xám,1548.jpg,0.066823717093954,0.2353864249555252,0.6826138533703584,0.3662503538232574,0.4991147211607732,0.5579596519404054,0.5081961907475615,0.4362440835541347,0.9023997417515428
Leaf 3,Salix aurita,Cây Liễu tai chuột,1332.jpg,0.1620838801637401,0.2601019995758554,0.7049743382527027,0.4029537884348388,0.5393781031078763,0.5222596652463584,0.537665278112246,0.4454329632738663,0.7828159532809263
Leaf 13,Tilia,Cây Đoạn,2364.jpg,0.2027754173885501,0.3661685492452087,0.5773372608125653,0.3972229901118331,0.5296735465843768,0.5931154924702731,0.5890744406746217,0.3348444645155271,0.6815506123905852
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2443.jpg,0.1325789756021252,0.2658083371505347,0.6763247673394985,0.3668375954451545,0.4965785204914167,0.5206657371346259,0.4055153448997587,0.6576699023771448,0.8803342302375522
Leaf 2,Acer,Cây Phong,1263.jpg,0.1789603766211036,0.4635685987230177,0.4199701689663686,0.1498665594560591,0.2418961204452176,0.7790432368243947,0.245740164036953,0.4851616000499562,0.7757884069807978
Leaf 11,Salix cinerea,Cây Liễu xám,2153.jpg,0.1269406037879946,0.2198366550645238,0.7418743741072558,0.416332534592532,0.5233856830380857,0.4657650927139516,0.4330435483545843,0.6665884673674038,0.8885715984886092
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2462.jpg,0.1219072627393073,0.2315346470926166,0.7195589571736951,0.380096328211742,0.5033449124658883,0.5244529656131969,0.4010432248907926,0.6890629413368424,0.8990898297197742
Leaf 8,Populus tremula,Cây Bạch dương rung,1832.jpg,0.2180427894697348,0.4825065065489849,0.4157927243528079,0.2295362477340861,0.3462631706313737,0.6807827981169148,0.3397355543881396,0.4898839391918119,0.7291672420648025
Leaf 1,Ulmus carpinifolia,Cây Du,1172.jpg,0.1880744570877804,0.2640964358781308,0.7151594818539445,0.592509228560676,0.7197737499633425,0.3989744800342347,0.7283005131418016,0.33819004040096,0.7038244655791076
Leaf 5,Alnus incana,Cây Tống quán sủ xám,1501.jpg,0.0557529413858437,0.1720104132667421,0.7681959359644793,0.5277927230812798,0.6497554703519789,0.4168022329795717,0.6640249076603217,0.35103179344825,0.8934458472155828
Leaf 3,Salix aurita,Cây Liễu tai chuột,1326.jpg,0.0812414715045162,0.1036413562001146,0.8821832241113183,0.6798428997807345,0.7715600964610307,0.2906036255849375,0.7275645946593131,0.4352531674433003,0.8835157538505107
Leaf 12,Populus,Cây Dương / Bạch dương,2261.jpg,0.091282407611872,0.1989371936972605,0.7503535202400351,0.6191230563108163,0.729382600801206,0.3998195981258615,0.6752335122397555,0.515815832962099,0.8925946034539414
Leaf 4,Quercus,Cây Sồi,1438.jpg,0.0711747894071415,0.2658083371505347,0.6404562891578625,0.4704286952458775,0.6356197405835285,0.6002136982804153,0.6400954264550259,0.4098228974539037,0.8894925630991487
Leaf 8,Populus tremula,Cây Bạch dương rung,1869.jpg,0.173141782876841,0.4521915881835007,0.4320410092585705,0.2092055723619577,0.3682276254848564,0.7020661262300273,0.3155230276126549,0.5940230569936733,0.8180596613073176
Leaf 6,Betula pubescens,Cây Bạch dương lông,1629.jpg,0.0551994026004382,0.0935126070050586,0.8817454080620254,0.8691471474051938,0.9186023118723196,0.1599396483753836,0.8979014187982657,0.2539692972904922,0.8631207123403888
Leaf 1,Ulmus carpinifolia,Cây Du,1100.jpg,0.1325789756021253,0.113698776175487,0.8991598551223354,0.7692050675417501,0.8335486690475262,0.2143935416902011,0.8112894743208314,0.356801579577436,0.7890239239993235
Leaf 13,Tilia,Cây Đoạn,2330.jpg,0.1924255294009679,0.4292949086650997,0.4785661597357054,0.2059862587842232,0.2860355826605822,0.7407086067669378,0.3479196148747093,0.3898431575236351,0.7210504145860935
Leaf 2,Acer,Cây Phong,1233.jpg,0.1077598412239432,0.2959092678569687,0.6204006317018217,0.2961766319817138,0.3816168509053454,0.599854085430204,0.4378229749826106,0.3540607484848184,0.8223297655198586
Leaf 11,Salix cinerea,Cây Liễu xám,2103.jpg,0.134484178863521,0.2606726333333233,0.6872149909348517,0.337057590426683,0.4684219077772792,0.5790466511942106,0.3779224453146045,0.6845323248624052,0.8846147997125942
Leaf 10,Sorbus aucuparia,Cây Thanh lương trà,2065.jpg,0.101567930624407,0.3106030871117681,0.5941927557629113,0.2357554921186742,0.3842966101031558,0.6664039420885267,0.3154583314823269,0.6353376309161937,0.9092615328328584
Leaf 13,Tilia,Cây Đoạn,2366.jpg,0.2100872785539067,0.4693819301272223,0.4305503714848724,0.3006672048903727,0.4667757699843383,0.7275352701578217,0.521790465132862,0.3719500364072011,0.6891342201273367
Leaf 2,Acer,Cây Phong,1269.jpg,0.1287943150693527,0.3615321499657817,0.5374826064481866,0.1444738240518394,0.1948184936808249,0.7309721595027185,0.2742468964629988,0.3429663800496757,0.7889339241346375
Leaf 6,Betula pubescens,Cây Bạch dương lông,1607.jpg,0.0802502508887901,0.1368807725726221,0.8337263421029044,0.774815027344147,0.848344768046866,0.2145410853916083,0.8230944963517318,0.3231218993048703,0.8501766450253363
